url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM701&Crsname=高等組織及管理理論,,,False,企醫管博,HCM701,1,不分班,"高等組織及管理理論
ADVANCED MANAGEMENT THEORY",3,期,True,50,0,6,44,施欣宜,"二2,3,4(管CM 3035)","['', '234', '', '', '', '', '']","《講授類》
併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM703&Crsname=高等統計分析（二）,異動,更換教室2/17,False,企醫管博,HCM703,1,不分班,"高等統計分析（二）
ADVANCED STATISTICAL ANALYSIS (II)",3,期,True,50,0,2,48,黃俊智,"四5,6,7(管CM 2023)","['', '', '', '567', '', '', '']","《講授類》
併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM704&Crsname=高等醫務管理研究方法,,,False,企醫管博,HCM704,1,不分班,"高等醫務管理研究方法
ADVANCED RESEARCH METHODOLOGY IN HEALTHCARE",3,期,True,50,0,4,46,葉淑娟,"二6,7,8(管CM 3035)","['', '678', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM704A&Crsname=高等醫務管理研究方法,,,False,企醫管博,HCM704A,2,不分班,"高等醫務管理研究方法
ADVANCED RESEARCH METHODOLOGY IN HEALTHCARE",3,期,True,50,0,6,44,葉淑娟,"二6,7,8(管CM 3035)","['', '678', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM706&Crsname=醫護學術論文發表實務與倫理,,,False,企醫管博,HCM706,0,不分班,"醫護學術論文發表實務與倫理
PRACTICE AND ETHICS IN MEDICAL ACADEMIC PUBLISHING",3,期,False,50,3,12,38,李英俊,"二C,D,E(管CM 3035)","['', 'CDE', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM708&Crsname=健康經濟評估,,,False,企醫管博,HCM708,0,不分班,"健康經濟評估
HEALTH ECONOMIC EVALUATION",3,期,False,50,0,2,48,黃俊智,"四2,3,4(管CM 3035)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM802&Crsname=醫務管理專題研討（二）,異動,增加合授教師1/7,False,企醫管博,HCM802,0,不分班,"醫務管理專題研討（二）
SEMINAR IN HEALTH CARE MANAGEMENT（II）",2,期,False,50,1,3,47,"黃俊智,余憲忠","四8,9(管CM 3035)","['', '', '', '89', '', '', '']","《研討類》
併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=HCM804&Crsname=醫務管理專題研討（四）,異動,增加合授教師1/7,False,企醫管博,HCM804,0,不分班,"醫務管理專題研討（四）
SEMINAR IN HEALTH CARE MANAGEMENT（IV）",2,期,False,50,1,4,46,"黃俊智,余憲忠","四8,9(管CM 3035)","['', '', '', '89', '', '', '']","《研討類》
併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MBR702&Crsname=海洋生物科技專題研討（六）,異動,更換教師1/22,True,海資博,MBR702,1,不分班,"海洋生物科技專題研討（六）
SEMINAR IN MARINE BIOTECHNOLOGY (VI)",2,期,True,50,2,3,47,廖睿妘,"一6,7(海MB 2015)","['67', '', '', '', '', '', '']","《研討類》
碩博士班MBR502 & MBR602 & MBR702 & MBR802併班上課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MBR704&Crsname=海洋生態專題研討（六）,,,True,海資博,MBR704,1,不分班,"海洋生態專題研討（六）
SEMINAR IN MARINE ECOLOGY (VI)",2,期,True,50,0,2,48,張桂祥,"一6,7(海MB 1005)","['67', '', '', '', '', '', '']","《研討類》
碩博士班MBR504 & MBR604 & MBR704 & MBR804併班上課。",[],False
