url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME701&Crsname=書報討論,,,False,機電博,MEME701,1,不分班,"書報討論
SEMINAR",1,期,True,100,0,12,88,王郁仁,"四6,7(工EN 2028)","['', '', '', '67', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ENVE721&Crsname=書報討論,,,False,環工博,ENVE721,1,不分班,"書報討論
SEMINAR",1,期,True,50,0,5,45,陳威翔,"三6,7(工EV 4024)","['', '', '67', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ENVE721A&Crsname=書報討論,,,False,環工博,ENVE721A,2,不分班,"書報討論
SEMINAR",1,期,True,50,0,7,43,陳威翔,"三6,7(工EV 4024)","['', '', '67', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ENVE721B&Crsname=書報討論,,,False,環工博,ENVE721B,3,不分班,"書報討論
SEMINAR",1,期,True,50,0,7,43,陳威翔,"三6,7(工EV 4024)","['', '', '67', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ENVE722&Crsname=有害廢棄物管理與處理,,,False,環工博,ENVE722,0,不分班,"有害廢棄物管理與處理
HAZARDOUS WASTE MANAGEMENT AND TREATMENT",3,期,False,50,1,11,39,陳威翔,"一6,7,8(工EC 1004)","['678', '', '', '', '', '', '']","《講授類》
 
※英語授課",['環境教育學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE706&Crsname=書報討論（一）,,,False,資工博,CSE706,1,不分班,"書報討論（一）
SEMINAR I",1,期,True,10,0,5,5,王友群,五6(工EC 2011),"['', '', '', '', '6', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=ICE701&Crsname=書報討論,,,False,通訊博,ICE701,1,不分班,"書報討論
SEMINAR",1,期,True,50,0,2,48,曾凡碩,"二6,7(工EC 2002)","['', '67', '', '', '', '', '']","《演講/參訪》
與ICE501、ICE501A併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EO7139&Crsname=書報討論（一）,,,False,光電博,EO7139,1,不分班,"書報討論（一）
SEMINAR(I)",1,期,True,50,0,4,46,林煒淳,"一6,7,8(國IR 3003)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES702&Crsname=書報討論,,,False,材光博,MOES702,1,不分班,"書報討論
SEMINAR",1,期,True,50,0,15,35,郭哲男,"三6,7(工EC 1001)","['', '', '67', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MOES702A&Crsname=書報討論,,,False,材光博,MOES702A,2,不分班,"書報討論
SEMINAR",1,期,True,50,0,8,42,郭哲男,"三6,7(工EC 1001)","['', '', '67', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE711&Crsname=駭客攻防與電腦鑑識技術,,,False,資工資安博,CSE711,2,不分班,"駭客攻防與電腦鑑識技術
HACK TECHNOLOGY AND COMPUTER FORENSIC",3,期,True,10,0,0,10,王智弘,"五2,3,4(圖IL PC02)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE712&Crsname=密碼學,,,False,資工資安博,CSE712,1,不分班,"密碼學
CRYPTOGRAPHY",3,期,True,10,0,1,9,徐瑞壕,"四2,3,4(工EC 9014)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE714&Crsname=數位簽章機制與應用,,,False,資工資安博,CSE714,2,不分班,"數位簽章機制與應用
DIGITAL SIGNATURE SCHEMES AND APPLICATIONS",3,期,True,10,0,2,8,范俊逸,"一6,7,8(工EC 1006)","['678', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE715&Crsname=計算機結構,,,False,資工資安博,CSE715,1,不分班,"計算機結構
COMPUTER ARCHITECTURES",3,期,True,10,0,0,10,李淑敏,"三5,6,7(工EC 1009)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE717&Crsname=書報討論（一）,,,False,資工資安博,CSE717,1,不分班,"書報討論（一）
SEMINAR I",1,期,True,10,0,1,9,王友群,五6(工EC 2011),"['', '', '', '', '6', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CSE722&Crsname=資訊安全理論與實務,,,False,資工資安博,CSE722,2,不分班,"資訊安全理論與實務
INFORMATION SECURITY THEORY AND PRACTICE",3,期,True,10,0,0,10,徐瑞壕,"三2,3,4(工EC 9014)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BM705&Crsname=個體經濟分析,,,False,企管博,BM705,1,不分班,"個體經濟分析
MICROECONOMIC ANALYSIS",3,期,True,50,0,12,38,佘健源,"四2,3,4(管CM 2021)","['', '', '', '234', '', '', '']","《講授類》
企業管理組;",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BM710&Crsname=高等創業管理研究,新增,9/11,False,企管博,BM710,0,不分班,"高等創業管理研究
RESEARCH IN ADVANCED ENTREPRENEURIAL MANAGEMENT",3,期,False,50,1,5,45,李清潭,"五2,3,4(管CM 2038)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=BM711&Crsname=高等數量方法（一）,異動,更換授課方式8/14,False,企管博,BM711,1,不分班,"高等數量方法（一）
ADVANCED QUANTITATIVE METHODS(I)",3,期,True,50,0,11,39,彭聖翔,"四6,7,8(管CM 3035)","['', '', '', '678', '', '', '']","《講授類》
企業管理組;
與醫博併班",[],True
