url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME301A&Crsname=機械設計原理（一）,,,False,機電系,MEME301A,3,乙班,"機械設計原理（一）
PRINCIPLES OF MACHINE DESIGN(I)",3,期,True,60,0,41,19,汪正祺,"四2,3,4(工EC 3003)","['', '', '', '234', '', '', '']","《講授類》
限該班及重修生修習","['碳流資訊盤查與低碳設計微學程', '半導體設備工程學程', '南星產業樞紐學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME301B&Crsname=機械設計原理（一）,,,False,機電系,MEME301B,3,全英班,"機械設計原理（一）
PRINCIPLES OF MACHINE DESIGN(I)",3,期,True,40,0,22,18,胡龍豪,"五5,6,7(工EC 2003)","['', '', '', '', '567', '', '']","《講授類》
 
※英語授課","['碳流資訊盤查與低碳設計微學程', '半導體設備工程學程', '南星產業樞紐學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME302&Crsname=流體力學,異動,確認教師8/7,False,機電系,MEME302,3,甲班,"流體力學
FLUID MECHANICS",3,期,True,60,0,42,18,梁俊德,"五2,3,4(工EC 3003)","['', '', '', '', '234', '', '']",《講授類》,"['南星產業樞紐學程', '太空科技微學程', '半導體製程模組學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME302A&Crsname=流體力學,異動,確認教師8/7,False,機電系,MEME302A,3,乙班,"流體力學
FLUID MECHANICS",3,期,True,60,0,41,19,梁俊德,"三5,6,7(工EC 3003)","['', '', '567', '', '', '', '']",《講授類》,"['南星產業樞紐學程', '太空科技微學程', '半導體製程模組學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME302B&Crsname=流體力學,異動,確認教師8/7,False,機電系,MEME302B,3,全英班,"流體力學
FLUID MECHANICS",3,期,True,60,0,22,38,梁俊德,"一5,6,7(工EC 2003)","['567', '', '', '', '', '', '']","《講授類》
 
※英語授課","['南星產業樞紐學程', '太空科技微學程', '半導體製程模組學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME303&Crsname=自動控制,,,False,機電系,MEME303,3,甲班,"自動控制
AUTOMATIC CONTROL",3,期,True,55,0,42,13,嚴成文,"三2,3,4(工EN 4055-1)","['', '', '234', '', '', '', '']","《講授類》
三甲、三乙併班上課","['南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME303A&Crsname=自動控制,,,False,機電系,MEME303A,3,乙班,"自動控制
AUTOMATIC CONTROL",3,期,True,55,0,41,14,嚴成文,"三2,3,4(工EN 4055-1)","['', '', '234', '', '', '', '']","《講授類》
三甲、三乙併班上課","['南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME303B&Crsname=自動控制,,,False,機電系,MEME303B,3,全英班,"自動控制
AUTOMATIC CONTROL",3,期,True,60,0,22,38,嚴成文,"五2,3,4(工EC 2003)","['', '', '', '', '234', '', '']","《講授類》
 
※英語授課","['南星產業樞紐學程', '半導體設備工程學程', '類比射頻IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME304&Crsname=電子電路實驗,,,False,機電系,MEME304,3,甲班,"電子電路實驗
ELECTRONICS LABORATORY",1,期,True,60,0,42,18,許煜亮,"一5,6,7(工EC 3006)(實驗)","['567', '', '', '', '', '', '']",《實驗類》,['太空科技微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME304A&Crsname=電子電路實驗,,,False,機電系,MEME304A,3,乙班,"電子電路實驗
ELECTRONICS LABORATORY",1,期,True,60,0,41,19,許煜亮,"二2,3,4(工EC 3006)(實驗)","['', '234', '', '', '', '', '']","《實驗類》
三乙、三英併班上課",['太空科技微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME304B&Crsname=電子電路實驗,,,False,機電系,MEME304B,3,全英班,"電子電路實驗
ELECTRONICS LABORATORY",1,期,True,50,0,22,28,許煜亮,"二2,3,4(工EC 3006)(實驗)","['', '234', '', '', '', '', '']","《實驗類》
三乙、三英併班上課
※英語授課",['太空科技微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME305&Crsname=機械製造實驗,,,False,機電系,MEME305,3,甲班,"機械製造實驗
MECHANICAL MANUFACTURE LABORATORY",1,期,True,60,0,42,18,李伯軒,"二5,6,7(工EC 3006)(實驗)","['', '567', '', '', '', '', '']",《實驗類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME305A&Crsname=機械製造實驗,,,False,機電系,MEME305A,3,乙班,"機械製造實驗
MECHANICAL MANUFACTURE LABORATORY",1,期,True,60,0,41,19,李伯軒,"四5,6,7(工EC 3006)(實驗)","['', '', '', '567', '', '', '']","《實驗類》
三乙、三英併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME305B&Crsname=機械製造實驗,,,False,機電系,MEME305B,3,全英班,"機械製造實驗
MECHANICAL MANUFACTURE LABORATORY",1,期,True,50,0,22,28,李伯軒,"四5,6,7(工EC 3006)(實驗)","['', '', '', '567', '', '', '']","《實驗類》
三乙、三英併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME310&Crsname=機電實作專題研討（一）,異動,更換合授教師8/9,False,機電系,MEME310,3,不分班,"機電實作專題研討（一）
SPECIAL TOPICS IN MECHANICAL AND ELECTRO-MECHANICAL ENGINEERING (I)",3,期,False,110,0,0,110,"王郁仁,劉耿豪,吳美玲,嚴成文,朱訓鵬,林哲信,汪正祺,潘正堂,程正,許煜亮,郭清德,鄭威利",一1() 二1() 三1(),"['1', '1', '1', '', '', '', '']","《研討類》
本課程為大四必修「機電實務專案」之先修課程，機電系大三專題生請選修本課程。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME314&Crsname=微機電系統概論,,,False,機電系,MEME314,3,不分班,"微機電系統概論
INTRODUCTION TO MICROELECTROMECHANICAL SYSTEMS",3,期,False,60,0,0,60,林哲信,"四2,3,4(工EN 3021)","['', '', '', '234', '', '', '']","《講授類》
 
※英語授課","['智慧製造聯網微學程', '太空科技微學程', '半導體元件學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME324&Crsname=創意思考與問題解決,,,False,機電系,MEME324,3,不分班,"創意思考與問題解決
CREATIVE THINKING AND PROBLEM SOLVING",3,期,False,60,0,0,60,許正和,"一2,3,4(工EN 3021)","['234', '', '', '', '', '', '']",《講授類》,"['生態想想微學程', '生態想想微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME332&Crsname=由創新申請專利,,,False,機電系,MEME332,2,不分班,"由創新申請專利
PATENT APPLICATION VIA INNOVATIONS",3,期,False,50,0,0,50,何應勤,"二8,9(工EN 3021) 四8(工EN 3021)","['', '89', '', '8', '', '', '']",《講授類》,[],True
