url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM539&Crsname=策略寫作,,,False,行銷傳播碩,ICM539,0,不分班,"策略寫作
STRATEGIC WRITING",3,期,False,50,0,4,46,鄭安授,"四6,7,8(管CM 2032)","['', '', '', '678', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM540&Crsname=廣告創意,,,False,行銷傳播碩,ICM540,0,不分班,"廣告創意
ADVERTISING CREATIVITY",3,期,False,50,0,41,9,張榮華,"一C,D,E(管CM 2037)","['CDE', '', '', '', '', '', '']",《講授類》,['行銷管理學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM545&Crsname=娛樂行銷與媒體,,,False,行銷傳播碩,ICM545,0,不分班,"娛樂行銷與媒體
ENTERTAINMENT MARKETING AND MEDIA",3,期,False,50,0,16,34,李雅靖,"五2,3,4(管CM 2032)","['', '', '', '', '234', '', '']",《講授類》,"['行銷管理學程', '機器學習與多媒體技術學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM546&Crsname=媒體科技與社會,,,False,行銷傳播碩,ICM546,0,不分班,"媒體科技與社會
MEDIA TECHNOLOGY AND SOCIETY",3,期,False,50,0,10,40,蕭蘋,"四2,3,4(管CM 2029)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM558&Crsname=行銷傳播管理講座（二）,,,False,行銷傳播碩,ICM558,0,不分班,"行銷傳播管理講座（二）
SEMINAR ON MARKETING COMMUNICATIONS (II)",1,期,False,50,3,50,0,鄭安授,六2(管CM 2037),"['', '', '', '', '', '2', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM561&Crsname=企業傳播與實務,異動,調整名額1/17,False,行銷傳播碩,ICM561,0,不分班,"企業傳播與實務
CORPORATE COMMUNICATION AND PRACTICE",1,期,False,10,0,2,8,王紹蓉,五6(管CM 2032),"['', '', '', '', '6', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM642&Crsname=服務業行銷專題研究,異動,更換時間1/4,False,行銷傳播碩,ICM642,0,不分班,"服務業行銷專題研究
INDEPENDENT STUDIES IN SERVICE MARKETING",3,期,False,50,0,4,46,周軒逸,"二6,7,8(管CM 2032)","['', '678', '', '', '', '', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班二年級以上學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM643&Crsname=社群網路產業專題研究,,,False,行銷傳播碩,ICM643,0,不分班,"社群網路產業專題研究
INDEPENDENT STUDIES IN WEB 2.0 INDUSTRY",3,期,False,50,0,2,48,王紹蓉,"四2,3,4(管CM 2032)","['', '', '', '234', '', '', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班二年級以上學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM646&Crsname=全球化媒體專題研究,,,False,行銷傳播碩,ICM646,0,不分班,"全球化媒體專題研究
INDEPENDENT STUDIES IN MEDIA GLOBALIZATION",3,期,False,50,2,1,49,王紹蓉,"六C,D,E(管CM 2032)","['', '', '', '', '', 'CDE', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所學生選修",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM647&Crsname=資訊科技與社會專題研究,,,False,行銷傳播碩,ICM647,0,不分班,"資訊科技與社會專題研究
INDEPENDENT STUDIES IN INFORMATION TECHNOLOGY AND SOCIETY",3,期,False,50,0,1,49,鄭安授,"一2,3,4(管CM 2032)","['234', '', '', '', '', '', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班二年級以上學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM652&Crsname=進階傳播研究法,,,False,行銷傳播碩,ICM652,0,不分班,"進階傳播研究法
ADVANCED RESEARCH METHODS FOR COMMUNICATIONS",3,期,False,50,0,18,32,張榮華,"三C,D,E(管CM 2029)","['', '', 'CDE', '', '', '', '']","《講授類》
限已修畢量化研究方法或統計學者選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM661&Crsname=AI行銷專題研究,,,False,行銷傳播碩,ICM661,0,不分班,"AI行銷專題研究
INDEPENDENT STUDIES IN AI IN MARKETING",3,期,False,50,0,1,49,李雅靖,"三5,6,7(管CM 2029)","['', '', '567', '', '', '', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班二年級以上學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=ICM662&Crsname=行銷管理專題研究,,,False,行銷傳播碩,ICM662,0,不分班,"行銷管理專題研究
INDEPENDENT STUDIES IN MARKETING MANAGEMENT",3,期,False,50,0,1,49,張榮華,"三5,6,7(管CM 2032)","['', '', '567', '', '', '', '']","《獨立研究》
『本課程之限修，於加退選2階段開放選修』。限行傳所碩士班二年級以上學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM505&Crsname=商業大數據分析資料案例,,,False,管理學院(碩),CM505,0,不分班,"商業大數據分析資料案例
BUSINESS BIG DATA ANALYTICS CAPSTONE",3,期,False,50,0,19,31,"康藝晃,卓雍然","五5,6,7(管CM 4069)","['', '', '', '', '567', '', '']","《講授類》
商業數據分析與創新微學程/本課程須會使用基礎R語言，未有此能力者請勿修習",['商業數據分析與創新微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM506&Crsname=金融服務與金融科技資料案例,,,False,管理學院(碩),CM506,0,不分班,"金融服務與金融科技資料案例
FINANCIAL SERVICE AND FINANCIAL TECHNOLOGY CAPSTONE",3,期,False,50,0,12,38,"王昭文,卓雍然","五5,6,7(管CM 3035)","['', '', '', '', '567', '', '']","《講授類》
金融數據分析與創新微學程/本課程須會使用基礎R語言，未有此能力者請勿修習",['金融數據分析與創新微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM507&Crsname=倫理與社會責任,,,False,管理學院(碩),CM507,0,不分班,"倫理與社會責任
ETHICS AND SOCIAL RESPONSIBILITY",1,期,False,200,3,158,42,"鄭安授,王致遠,謝慧賢,陳世哲",一A(網路大學),"['A', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限管院生修習/網大進行之非同步線上課程(二年級優先選課)","['公共事務與企業社會責任微學程', '人力資源管理學程', '企業社會責任學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM509&Crsname=商管專業實習,異動,更換部份時間2/19,False,管理學院(碩),CM509,0,不分班,"商管專業實習
INTERNSHIP IN BUSINESS MANAGEMENT",3,期,False,50,0,16,34,唐俊華,"六C(管CM 1037) 六D,E(管CM 1023)(實驗) 日D,E(管CM 1023)(實驗)","['', '', '', '', '', 'CDE', 'DE']","《實習類》
面試合格者，方能選修此門課程",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM510&Crsname=R：程式、機率與統計,異動,更換教室1/5,False,管理學院(碩),CM510,0,不分班,"R：程式、機率與統計
R：STATISTICAL PROGRAMMING METHODS",3,期,False,70,1,39,31,吳藺芝,"三5,6,7(管CM 3015)","['', '', '567', '', '', '', '']","《講授類》
商業/金融數據分析與創新微學程","['商業數據分析與創新微學程', '金融數據分析與創新微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM511&Crsname=國際商管倫理觀,,,False,管理學院(碩),CM511,0,不分班,"國際商管倫理觀
ETHICS IN INTERNATIONAL BUSINESS MANAGEMENT",1,期,False,60,0,26,34,"鄭安授,王致遠,王豫萱",二A(網路大學),"['', 'A', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限管院生修習/網大進行之非同步線上課程(二年級優先選課)",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CM512&Crsname=商業分析實務,,,False,管理學院(碩),CM512,0,不分班,"商業分析實務
PRACTICAL BUSINESS ANALYSIS",3,期,False,70,0,24,46,卓雍然,"一2,3,4(管CM 3051)","['234', '', '', '', '', '', '']","《講授類》
商業數據分析與創新微學程","['人工智能投資微學程', '商業數據分析與創新微學程', '科技創新與服務業管理學程']",False
