url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM208&Crsname=中級會計學（二）,異動,更換教室2/18,False,財管系,FM208,2,不分班,"中級會計學（二）
INTERMEDIATE ACCOUNTING (II)",3,期,True,65,0,65,0,羅勝議,"一6,7,8(管CM 2037)","['678', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管系(含雙主修、輔系)",['會計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM209&Crsname=商事法,,,False,財管系,FM209,2,不分班,"商事法
BUSINESS LAW",3,期,True,55,6,54,1,周宜鋒,"五2,3,4(管CM 1025)","['', '', '', '', '234', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管系(含雙主修)",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM301&Crsname=財務報表分析,,,False,財管系,FM301,3,不分班,"財務報表分析
FINANCIAL STATEMENT ANALYSIS",3,期,True,55,5,55,0,蔡佳芬,"二2,3,4(管CM 3015)","['', '234', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管系(含雙主修、輔系)","['會計學程', '財務管理專業學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM310&Crsname=期貨與選擇權概論,,,False,財管系,FM310,3,不分班,"期貨與選擇權概論
INTRODUCTION TO OPTIONS AND FUTURES",3,期,True,60,3,59,1,鄭義,"一1,2,3(管CM 2037)","['123', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管系(含雙主修、輔系)","['金融工程學程', '財務管理專業學程', '金融科技學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM312&Crsname=管理會計,,,False,財管系,FM312,3,不分班,"管理會計
MANAGERIAL ACCOUNTING",3,期,False,50,1,33,17,陳俐聿,"四6,7,8(管CM 2025)","['', '', '', '678', '', '', '']","《講授類》
 
※英語授課",['會計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM314&Crsname=財務工程概論,,,False,財管系,FM314,0,不分班,"財務工程概論
FINANCIAL ENGINEERING",3,期,False,50,0,42,8,蔡秉真,"五5,6,7(管CM 2015)","['', '', '', '', '567', '', '']","《講授類》
建議大三(含)以上選修","['金融工程學程', '財務管理專業學程', '金融科技學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM324&Crsname=風險管理與保險,,,False,財管系,FM324,3,不分班,"風險管理與保險
RISK MANAGEMENT AND INSURANCE",3,期,True,55,3,52,3,唐俊華,"二5,6,7(管CM 2037)","['', '567', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管系(含雙主修、輔系)","['金融工程學程', '財務管理專業學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM327&Crsname=計量經濟學,,,False,財管系,FM327,0,不分班,"計量經濟學
ECONOMETRICS",3,期,False,50,0,4,46,唐俊華,"三5,6,7(管CM 2015)","['', '', '567', '', '', '', '']","《講授類》
限修畢財管系統計學(一)及統計學(二)",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM417&Crsname=稅務實務,,,False,財管系,FM417,0,不分班,"稅務實務
TAX IN  PRACTICE",3,期,False,50,0,14,36,王志銘,"二5,6,7(管CM 2015)","['', '567', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=FM419&Crsname=中級會計學（三）,,,False,財管系,FM419,4,不分班,"中級會計學（三）
INTERMEDIATE ACCOUNTING (III)",3,期,False,50,0,0,50,林玉華,"一6,7,8(管CM 2026)","['678', '', '', '', '', '', '']","《講授類》
限修畢會計學",[],False
