url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5332&Crsname=軟性計算,異動,更換部份時間1/15,False,電機碩,EE5332,0,不分班,"軟性計算
SOFT COMPUTING",3,期,False,50,1,9,41,黃國勝,,"['', '', '', '', '', '', '']","《講授類》
與「緯創資通AI跨域應用產業碩士專班」併班上課；開放大三、大四學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5335&Crsname=3D內容生成與體感互動,,,False,電機碩,EE5335,0,不分班,"3D內容生成與體感互動
3D CONTENT GENERATION AND MOTION-SENSING INTERACTION",3,期,False,50,0,1,49,葉家宏,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5338&Crsname=數據分析學專題,異動,更換授課方式12/29,False,電機碩,EE5338,0,不分班,"數據分析學專題
INDEPENDENT STUDIES IN DATA ANALYTICS",3,期,False,50,0,5,45,陳伯煒,,"['', '', '', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5339&Crsname=人臉辨識專題,,,False,電機碩,EE5339,0,不分班,"人臉辨識專題
INDEPENDENT STUDIES IN FACE RECOGNITION",3,期,False,50,0,4,46,魏家博,,"['', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5346&Crsname=數位化時代的開放式創新,異動,確認教師1/15,False,電機碩,EE5346,0,不分班,"數位化時代的開放式創新
OPEN INNOVATION IN THE DIGITAL AGE",1,期,False,50,0,0,50,潘天佑,,"['', '', '', '', '', '', '']","《講授類》
1.開放大三、大四學生選修2.自113年3月9日起至3月23日止，共3週，每週六第234567堂（計18小時）密集上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5347&Crsname=進階機器人專題,異動,更換授課方式12/29,False,電機碩,EE5347,0,不分班,"進階機器人專題
INDEPENDENT STUDIES IN ADVANCED ROBOTICS",3,期,False,50,2,3,47,翁愷貽,,"['', '', '', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5402&Crsname=主動式電力濾波器,,,False,電機碩,EE5402,0,不分班,"主動式電力濾波器
ACTIVE POWER FILTERS",3,期,False,50,0,5,45,李宗璘,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5403&Crsname=共振式轉換器專題,異動,更換授課方式12/29,False,電機碩,EE5403,0,不分班,"共振式轉換器專題
SPECIAL TOPICS IN SOLID-STATE RESONANT CONVERTER",3,期,False,50,0,1,49,李宗璘,,"['', '', '', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5405&Crsname=保護電驛,異動,確認教師1/15,False,電機碩,EE5405,0,不分班,"保護電驛
PROTECTIVE RELAYING",3,期,False,50,0,11,39,林建宏,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE5406&Crsname=配電管理系統專題,異動,更換授課方式12/29,False,電機碩,EE5406,0,不分班,"配電管理系統專題
SPECIAL TOPICS IN DISTRIBUTION SYSTEM MANAGEMENT",3,期,False,50,0,2,48,蘇健翔,,"['', '', '', '', '', '', '']",《獨立研究》,[],True
